elapsed_time,n_trial,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
2328.0666530132294,550,1.6666209697723389,BKPIECEkConfigDefault,1,0.9257769584655762,1.6666209697723389,1.7028969163690026,7.586880157866048,1.0,"{'border_fraction': 0.13224526344892973, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 11.59772720072207, 'failed_expansion_score_factor': 0.6346724874891388, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5468574875870501, 'type': 'geometric::BKPIECE'}",
2331.239198923111,551,0.6699302196502686,BKPIECEkConfigDefault,1,0.9793398380279541,0.6699302196502686,1.7028353552442068,7.6440730915758035,1.0,"{'border_fraction': 0.2397110862470263, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.958004944743159, 'failed_expansion_score_factor': 0.8798535489212118, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7482785668278997, 'type': 'geometric::BKPIECE'}",
2335.7853808403015,552,2.288140058517456,BKPIECEkConfigDefault,1,0.8823540210723877,2.288140058517456,1.702916547446496,6.737781221301074,1.0,"{'border_fraction': 0.7947376641687809, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.5202567734800589, 'failed_expansion_score_factor': 0.8273640399541202, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.39697263004968564, 'type': 'geometric::BKPIECE'}",
2339.9323909282684,553,1.1307659149169922,BKPIECEkConfigDefault,1,0.9246819019317627,1.1307659149169922,1.7027418040007507,7.1029765531860924,1.0,"{'border_fraction': 0.8527308815657307, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.365469958465308, 'failed_expansion_score_factor': 0.9706934137258035, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.1726939801109284, 'type': 'geometric::BKPIECE'}",
2344.08655500412,554,0.9029200077056885,BKPIECEkConfigDefault,1,1.0403070449829102,0.9029200077056885,1.702709938354819,8.106089192345213,1.0,"{'border_fraction': 0.5480568346392544, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 9.46254089835327, 'failed_expansion_score_factor': 0.8967490252729535, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.697031376765928, 'type': 'geometric::BKPIECE'}",
2348.073699951172,555,0.918118953704834,BKPIECEkConfigDefault,1,1.012516975402832,0.918118953704834,1.7028387960851676,7.9092283512738195,1.0,"{'border_fraction': 0.6425742490780997, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.000907104867721, 'failed_expansion_score_factor': 0.9749210221326083, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.2753163602896601, 'type': 'geometric::BKPIECE'}",
2353.9207730293274,556,1.6955139636993408,BKPIECEkConfigDefault,1,0.884376049041748,1.6955139636993408,1.7029013454020636,7.309379195415091,1.0,"{'border_fraction': 0.6698036521008413, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 7.387901025635529, 'failed_expansion_score_factor': 0.12128844464563004, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.664427877068022, 'type': 'geometric::BKPIECE'}",
2358.4047980308533,557,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.7849280879585624, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.23075367464894087, 'failed_expansion_score_factor': 0.17143166947491428, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.07503186733014644, 'type': 'geometric::BKPIECE'}",
2360.731997013092,558,1.0344350337982178,BKPIECEkConfigDefault,1,1.0444319248199463,1.0344350337982178,1.7027789984350192,7.040229953621081,1.0,"{'border_fraction': 0.7168929769805794, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 7.4699910920569685, 'failed_expansion_score_factor': 0.8518269157265153, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.3586864259271867, 'type': 'geometric::BKPIECE'}",
2365.6119689941406,559,0.875784158706665,BKPIECEkConfigDefault,1,1.0135750770568848,0.875784158706665,1.7030939982247897,7.611180651112349,1.0,"{'border_fraction': 0.6580041183050032, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.069225039626152, 'failed_expansion_score_factor': 0.21196602740575787, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.04734947320159022, 'type': 'geometric::BKPIECE'}",
2368.8346829414368,560,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.3629559523745538, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 9.184724149568549, 'failed_expansion_score_factor': 0.21689650272552985, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7272862727689278, 'type': 'geometric::BKPIECE'}",
2372.009286880493,561,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.4267572688919309, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.11888534442871868, 'failed_expansion_score_factor': 0.2708344149133274, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.48021025291629293, 'type': 'geometric::BKPIECE'}",
2379.593356847763,562,2.4117400646209717,BKPIECEkConfigDefault,1,1.0839669704437256,2.4117400646209717,1.702864173353203,8.531861330311127,1.0,"{'border_fraction': 0.5522624590446246, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.806461547227198, 'failed_expansion_score_factor': 0.20384181491601006, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.38010645908228746, 'type': 'geometric::BKPIECE'}",
2384.391096830368,563,1.4265458583831787,BKPIECEkConfigDefault,1,0.8635427951812744,1.4265458583831787,1.7027646315676583,6.669161136000942,1.0,"{'border_fraction': 0.8192393569929415, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 7.1567907477891595, 'failed_expansion_score_factor': 0.9034197285382666, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.2427119727551572, 'type': 'geometric::BKPIECE'}",
2389.804762840271,564,1.738090991973877,BKPIECEkConfigDefault,1,0.9605758190155029,1.738090991973877,1.7028449422064258,7.533662881191942,1.0,"{'border_fraction': 0.07790684809122606, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.45384839323324, 'failed_expansion_score_factor': 0.3135021856955712, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9622504088446845, 'type': 'geometric::BKPIECE'}",
2394.3477380275726,565,1.2487008571624756,BKPIECEkConfigDefault,1,0.8620729446411133,1.2487008571624756,1.7026502169445805,6.771912676526206,1.0,"{'border_fraction': 0.540606733006192, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 9.951300398516755, 'failed_expansion_score_factor': 0.16090193215885584, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9728026426296607, 'type': 'geometric::BKPIECE'}",
2398.250766992569,566,0.9706709384918213,BKPIECEkConfigDefault,1,0.9278609752655029,0.9706709384918213,1.7028113270984522,7.012342509951926,1.0,"{'border_fraction': 0.07203335926165633, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.366853833389346, 'failed_expansion_score_factor': 0.9216656215534348, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9513529114075565, 'type': 'geometric::BKPIECE'}",
2403.617285013199,567,2.5660600662231445,BKPIECEkConfigDefault,1,1.0755610466003418,2.5660600662231445,1.7030629185769415,7.676427827114307,1.0,"{'border_fraction': 0.3386855625874581, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.971547296655953, 'failed_expansion_score_factor': 0.7138973979056599, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.958914972895492, 'type': 'geometric::BKPIECE'}",
2409.1638610363007,568,2.5138421058654785,BKPIECEkConfigDefault,1,1.397442102432251,2.5138421058654785,1.7028051543704619,10.543699110331364,1.0,"{'border_fraction': 0.14608253079548983, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 7.5816947016450245, 'failed_expansion_score_factor': 0.05854459932357192, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.06718050629983285, 'type': 'geometric::BKPIECE'}",
2413.732146024704,569,1.6658470630645752,BKPIECEkConfigDefault,1,1.0402798652648926,1.6658470630645752,1.7029580812704372,7.227438980992415,1.0,"{'border_fraction': 0.6128635044972717, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.502482161055088, 'failed_expansion_score_factor': 0.00963653115449803, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7666900716645492, 'type': 'geometric::BKPIECE'}",
2419.806965827942,570,2.6804370880126953,BKPIECEkConfigDefault,1,1.0968270301818848,2.6804370880126953,1.7028134739098586,9.052371584979097,1.0,"{'border_fraction': 0.6518642940208944, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.145711339352975, 'failed_expansion_score_factor': 0.39716097838739883, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5592488169719698, 'type': 'geometric::BKPIECE'}",
2425.465773820877,571,0.8079929351806641,BKPIECEkConfigDefault,1,0.9695949554443359,0.8079929351806641,1.7029993446383465,6.929929592096576,1.0,"{'border_fraction': 0.8707882054900487, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 13.119449627243142, 'failed_expansion_score_factor': 0.09024578292577967, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.19693901725714924, 'type': 'geometric::BKPIECE'}",
2432.165328025818,572,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.6553203702701448, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.963915858656618, 'failed_expansion_score_factor': 0.32204692301368887, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6804284485316191, 'type': 'geometric::BKPIECE'}",
2434.355190038681,573,0.5883879661560059,BKPIECEkConfigDefault,1,1.3588171005249023,0.5883879661560059,1.7029957360779988,9.913338120055075,1.0,"{'border_fraction': 0.13915575517585077, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4042891480730801, 'failed_expansion_score_factor': 0.1602652537540511, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6674377570329008, 'type': 'geometric::BKPIECE'}",
2439.681659936905,574,1.247175931930542,BKPIECEkConfigDefault,1,0.9366378784179688,1.247175931930542,1.7028312687646356,6.953689226825983,1.0,"{'border_fraction': 0.49503565747625944, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 9.607203384720433, 'failed_expansion_score_factor': 0.3194876646551419, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8801498842023114, 'type': 'geometric::BKPIECE'}",
2444.6359980106354,575,1.202009916305542,BKPIECEkConfigDefault,1,1.0005998611450195,1.202009916305542,1.7029647259714977,7.96542081998686,1.0,"{'border_fraction': 0.438309803760513, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 11.308325239750408, 'failed_expansion_score_factor': 0.06957964514627235, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.14463952572081695, 'type': 'geometric::BKPIECE'}",
2447.2253580093384,576,0.23538899421691895,BKPIECEkConfigDefault,1,1.0215928554534912,0.23538899421691895,1.7027295328698433,8.132770234354643,1.0,"{'border_fraction': 0.9729466907912407, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4350496090650624, 'failed_expansion_score_factor': 0.4185998147237463, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.3881082145174335, 'type': 'geometric::BKPIECE'}",
2452.329871892929,577,2.3402678966522217,BKPIECEkConfigDefault,1,0.9613730907440186,2.3402678966522217,1.7029809295624416,7.010382109656317,1.0,"{'border_fraction': 0.4622113918686792, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.058233162522866, 'failed_expansion_score_factor': 0.09881144836675193, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6718625821705081, 'type': 'geometric::BKPIECE'}",
2457.8529579639435,578,2.2926039695739746,BKPIECEkConfigDefault,1,1.1677250862121582,2.2926039695739746,1.7029713847980847,8.409120883549981,1.0,"{'border_fraction': 0.8490227150313411, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.2329431323128635, 'failed_expansion_score_factor': 0.5356318033979727, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6785987437546254, 'type': 'geometric::BKPIECE'}",
2461.399057865143,579,0.7469480037689209,BKPIECEkConfigDefault,1,1.0693669319152832,0.7469480037689209,1.703140860271058,7.239385015874997,1.0,"{'border_fraction': 0.08730664038810776, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.36341852960707, 'failed_expansion_score_factor': 0.7753187613848137, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7536972185736547, 'type': 'geometric::BKPIECE'}",
2464.685158967972,580,0.5031921863555908,BKPIECEkConfigDefault,1,1.0739271640777588,0.5031921863555908,1.7029908535905858,9.181544076744325,1.0,"{'border_fraction': 0.09433168236067802, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.1849862518409617, 'failed_expansion_score_factor': 0.18011673266849082, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7428286407990259, 'type': 'geometric::BKPIECE'}",
2470.749100923538,581,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.7356271488217012, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.656819502241817, 'failed_expansion_score_factor': 0.04237294264319258, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.33367146708645645, 'type': 'geometric::BKPIECE'}",
2474.1412019729614,582,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.48128867150223364, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 9.516733090712298, 'failed_expansion_score_factor': 0.8356336037623531, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8398329036809958, 'type': 'geometric::BKPIECE'}",
2477.4182119369507,583,1.983457088470459,BKPIECEkConfigDefault,1,0.9915688037872314,1.983457088470459,1.7026210334922767,6.965529847937152,1.0,"{'border_fraction': 0.5561767022439459, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 7.34339274874628, 'failed_expansion_score_factor': 0.9792070128600563, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.10603027236175189, 'type': 'geometric::BKPIECE'}",
2482.0882530212402,584,0.2958240509033203,BKPIECEkConfigDefault,1,0.8760838508605957,0.2958240509033203,1.7027237775405006,6.997122031332695,1.0,"{'border_fraction': 0.8054642073888375, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 12.245609455900565, 'failed_expansion_score_factor': 0.09402965950360198, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.4184978508692506, 'type': 'geometric::BKPIECE'}",
2485.2691638469696,585,0.3094480037689209,BKPIECEkConfigDefault,1,1.1049058437347412,0.3094480037689209,1.7029065212483416,8.22869688661609,1.0,"{'border_fraction': 0.6958461652744482, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9971172503536695, 'failed_expansion_score_factor': 0.8326634342289181, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5149687260484731, 'type': 'geometric::BKPIECE'}",
2490.845074892044,586,1.0829391479492188,BKPIECEkConfigDefault,1,1.014880895614624,1.0829391479492188,1.7027687730471428,8.507752811882405,1.0,"{'border_fraction': 0.16203624838272623, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.9087745327204844, 'failed_expansion_score_factor': 0.8605334494249853, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.3974433161159244, 'type': 'geometric::BKPIECE'}",
2494.7796828746796,587,0.5682680606842041,BKPIECEkConfigDefault,1,1.0041990280151367,0.5682680606842041,1.7029977795779576,7.132322741956631,1.0,"{'border_fraction': 0.4820972739390498, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.677250836593404, 'failed_expansion_score_factor': 0.7949990560508392, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.780202803831492, 'type': 'geometric::BKPIECE'}",
2499.197669029236,588,1.5735621452331543,BKPIECEkConfigDefault,1,1.142646074295044,1.5735621452331543,1.702716053974449,9.000599797125219,1.0,"{'border_fraction': 0.17130016660377168, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.281771487521121, 'failed_expansion_score_factor': 0.48749151311588423, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.0024647557095258676, 'type': 'geometric::BKPIECE'}",
2504.346122980118,589,2.1894590854644775,BKPIECEkConfigDefault,1,0.8322098255157471,2.1894590854644775,1.7027861704645573,7.178273266658729,1.0,"{'border_fraction': 0.13609880214863224, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.4284484291803685, 'failed_expansion_score_factor': 0.021007894020374285, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5703545346640654, 'type': 'geometric::BKPIECE'}",
2509.0912339687347,590,2.3688149452209473,BKPIECEkConfigDefault,1,0.9681639671325684,2.3688149452209473,1.7030652411528677,6.583692927640148,1.0,"{'border_fraction': 0.16304197477878668, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.09967637614969, 'failed_expansion_score_factor': 0.27593422015904456, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8218986726022391, 'type': 'geometric::BKPIECE'}",
2512.952549934387,591,0.2326340675354004,BKPIECEkConfigDefault,1,1.101032018661499,0.2326340675354004,1.7029177826279256,7.117036221867274,1.0,"{'border_fraction': 0.48601740682710837, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.862393447243387, 'failed_expansion_score_factor': 0.01777180789959376, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.08675927816791584, 'type': 'geometric::BKPIECE'}",
2518.0438089370728,592,1.7576642036437988,BKPIECEkConfigDefault,1,1.0450019836425781,1.7576642036437988,1.7029120569788057,8.147115224811811,1.0,"{'border_fraction': 0.7151257306140514, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.650351322859285, 'failed_expansion_score_factor': 0.8871870607616943, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9281871883897728, 'type': 'geometric::BKPIECE'}",
2520.6786279678345,593,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.7470541120634995, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.780231222343941, 'failed_expansion_score_factor': 0.30306724663514784, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.41555952469892354, 'type': 'geometric::BKPIECE'}",
2522.467500925064,594,0.4241218566894531,BKPIECEkConfigDefault,1,1.0549049377441406,0.4241218566894531,1.7027572066958419,8.946391849208691,1.0,"{'border_fraction': 0.8566155791899919, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.1947657745264664, 'failed_expansion_score_factor': 0.8768137870883534, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8372998151771125, 'type': 'geometric::BKPIECE'}",
2526.968286037445,595,0.8487949371337891,BKPIECEkConfigDefault,1,1.0562560558319092,0.8487949371337891,1.7028536841931707,7.525775406927138,1.0,"{'border_fraction': 0.6600103194254772, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 7.5829779851979895, 'failed_expansion_score_factor': 0.9828742763568102, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.14793084139473534, 'type': 'geometric::BKPIECE'}",
2530.417228937149,596,1.1266648769378662,BKPIECEkConfigDefault,1,0.9237990379333496,1.1266648769378662,1.7030083575473927,6.640477419035367,1.0,"{'border_fraction': 0.8968617058197456, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.986308014173614, 'failed_expansion_score_factor': 0.5966431843053998, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.07364533837276732, 'type': 'geometric::BKPIECE'}",
2533.5389289855957,597,0.31389904022216797,BKPIECEkConfigDefault,1,0.9514138698577881,0.31389904022216797,1.7029459427214062,6.841739010044092,1.0,"{'border_fraction': 0.9287255496175129, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.402492589048874, 'failed_expansion_score_factor': 0.532012589434976, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.14533729600161405, 'type': 'geometric::BKPIECE'}",
2537.1333968639374,598,0.7034640312194824,BKPIECEkConfigDefault,1,1.050961971282959,0.7034640312194824,1.7028796921668596,7.56461933928056,1.0,"{'border_fraction': 0.43693210760525947, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.718325816943088, 'failed_expansion_score_factor': 0.9654871840318597, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.15918740288157218, 'type': 'geometric::BKPIECE'}",
2541.8232588768005,599,1.086622953414917,BKPIECEkConfigDefault,1,1.074592113494873,1.086622953414917,1.7027541623989062,8.103097735734297,1.0,"{'border_fraction': 0.19393600692128032, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 11.343890553968802, 'failed_expansion_score_factor': 0.9124089579866793, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.021568653553085237, 'type': 'geometric::BKPIECE'}",
2546.6612079143524,600,2.014185905456543,BKPIECEkConfigDefault,1,1.1572909355163574,2.014185905456543,1.702766362982427,9.02537730085986,1.0,"{'border_fraction': 0.08754705942379293, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.957232351667386, 'failed_expansion_score_factor': 0.405925814473034, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8288210681763467, 'type': 'geometric::BKPIECE'}",
2551.4934220314026,601,1.653688907623291,BKPIECEkConfigDefault,1,1.0478839874267578,1.653688907623291,1.702712983157354,7.389704450987017,1.0,"{'border_fraction': 0.05147280752367989, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.165465288970769, 'failed_expansion_score_factor': 0.07119715267972937, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.020441811433058565, 'type': 'geometric::BKPIECE'}",
2557.433506965637,602,2.075699806213379,BKPIECEkConfigDefault,1,0.9868040084838867,2.075699806213379,1.7025938493376958,7.4081719819579455,1.0,"{'border_fraction': 0.402145035609522, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.856022992519918, 'failed_expansion_score_factor': 0.2623261754589198, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8180595645460988, 'type': 'geometric::BKPIECE'}",
2560.4684138298035,603,0.4790639877319336,BKPIECEkConfigDefault,1,0.924187183380127,0.4790639877319336,1.7028302032910385,6.9014015400487025,1.0,"{'border_fraction': 0.3996268465535092, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.7365387698010384, 'failed_expansion_score_factor': 0.5105559185805502, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8198287740577686, 'type': 'geometric::BKPIECE'}",
2564.58660697937,604,0.2578108310699463,BKPIECEkConfigDefault,1,0.9039409160614014,0.2578108310699463,1.703079985650963,6.832311126474447,1.0,"{'border_fraction': 0.005728297507860525, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 8.785790399249167, 'failed_expansion_score_factor': 0.4575130082659735, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9905955523419347, 'type': 'geometric::BKPIECE'}",
2567.628144979477,605,0.39380407333374023,BKPIECEkConfigDefault,1,0.9911000728607178,0.39380407333374023,1.7030909150070144,6.969692327598306,1.0,"{'border_fraction': 0.7787681264985447, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.9575130756404726, 'failed_expansion_score_factor': 0.6388421847106219, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.045668959854447855, 'type': 'geometric::BKPIECE'}",
2572.1371009349823,606,0.9187989234924316,BKPIECEkConfigDefault,1,1.0258219242095947,0.9187989234924316,1.703005004786329,7.185715117910446,1.0,"{'border_fraction': 0.7817320665776096, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 10.294021591149361, 'failed_expansion_score_factor': 0.45315228387937734, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.16979106113360953, 'type': 'geometric::BKPIECE'}",
2576.925523042679,607,1.1728739738464355,BKPIECEkConfigDefault,1,1.076857089996338,1.1728739738464355,1.702784923375768,7.232308857898405,1.0,"{'border_fraction': 0.6584858313181651, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 14.970332475470128, 'failed_expansion_score_factor': 0.22640630990929012, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5897473962179781, 'type': 'geometric::BKPIECE'}",
